@timestamp,@message
"
2024-05-31 19:12:33.382,"REPORT RequestId: 382ca47e-5390-4245-a49a-0568d39aeed0	Duration: 1.89 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.338,"REPORT RequestId: dc854def-204d-48fa-92ec-f68cc03aa8e2	Duration: 2.64 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.315,"REPORT RequestId: 8b11fb2d-56a1-441d-acea-54b7966f51ff	Duration: 1.54 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.303,"REPORT RequestId: d38c4f80-ae25-445b-ab45-e38093cde483	Duration: 2.08 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.292,"REPORT RequestId: 0d8e465d-7a92-4eef-a242-33f5c072168f	Duration: 1.75 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.256,"REPORT RequestId: cad427be-f57c-4fb1-9f41-c4b08b748b75	Duration: 1.87 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.252,"REPORT RequestId: fc5f0dde-62bb-4d1a-9c44-b0b2b608c71f	Duration: 2.98 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:33.194,"REPORT RequestId: 5f641df8-17cc-4fcf-b90f-8d7201ded0c4	Duration: 1.48 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:33.193,"REPORT RequestId: 4fc9bc71-9529-481b-91d3-92fd9dc333c4	Duration: 1.62 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.167,"REPORT RequestId: d7b13c32-c765-4023-9b6c-d1464406a3c3	Duration: 1.78 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.146,"REPORT RequestId: cc4324d5-2760-4f80-bf00-3e0f2dd0bcc9	Duration: 1.68 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.141,"REPORT RequestId: 812a0993-b720-41b6-857c-8aef1fc0af7b	Duration: 1.71 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:33.114,"REPORT RequestId: 8c85f244-217d-4276-a9c2-f43a38016b09	Duration: 1.68 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:33.110,"REPORT RequestId: 75f38b82-a3e3-4ecb-bad6-244309d89b13	Duration: 1.56 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.054,"REPORT RequestId: 46a61a1e-95a2-4876-aed1-aa67f875db9b	Duration: 1.54 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.045,"REPORT RequestId: b5c6a9c3-451b-41d8-911b-e297890ba798	Duration: 1.69 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:33.044,"REPORT RequestId: 67de6082-15ca-46d0-9c14-64461ba17b82	Duration: 1.88 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:33.007,"REPORT RequestId: 04888343-5bd4-4b84-b1f1-ee0ea583562e	Duration: 2.14 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:33.006,"REPORT RequestId: 6d609edc-7d9b-4863-86c4-462c39817da5	Duration: 1.69 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.968,"REPORT RequestId: 63e8ecff-72eb-4f16-8204-912cd1308b3e	Duration: 1.80 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.964,"REPORT RequestId: 64171be0-ded3-4d6b-aaa8-f7ada9e3cd83	Duration: 3.01 ms	Billed Duration: 4 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.924,"REPORT RequestId: 1db27b7b-792f-441e-97ff-ffa0c706a2d0	Duration: 1.55 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.921,"REPORT RequestId: b3224516-0e14-44cd-b36d-e64bfacf83b3	Duration: 1.73 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.907,"REPORT RequestId: 49045810-24eb-41b8-a254-d890b5379634	Duration: 1.65 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.862,"REPORT RequestId: d890988d-832b-4059-931b-cd06a90581d6	Duration: 1.86 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.858,"REPORT RequestId: 40a80e22-3a6d-4895-b6ba-7432e0c082ad	Duration: 1.79 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.808,"REPORT RequestId: 7025c892-84eb-4887-a789-432d3b20921e	Duration: 2.05 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.787,"REPORT RequestId: a31ab183-048b-4069-9b66-43b460eee60b	Duration: 1.72 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.785,"REPORT RequestId: d3b93164-1d5a-4b10-b9c3-9e6433f0f31a	Duration: 1.78 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.756,"REPORT RequestId: 8a8ac6c6-1a95-4070-9d68-b103f36728c9	Duration: 1.61 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.753,"REPORT RequestId: 2e2d98b1-5321-46bc-9074-11ce34958042	Duration: 1.49 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.712,"REPORT RequestId: 00ebfdba-2e53-4689-a71d-2b008c063363	Duration: 1.81 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.710,"REPORT RequestId: 7ee714fe-1e41-48a9-937d-7733bcb44261	Duration: 1.53 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.689,"REPORT RequestId: 3ad49c33-de03-41f5-9857-886b6eb4caf9	Duration: 1.70 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.669,"REPORT RequestId: 792617e6-0122-4937-a88c-1011221d2d13	Duration: 2.85 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.667,"REPORT RequestId: 55e92740-c7b0-4864-8d9f-92899bb3fb9f	Duration: 1.74 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.642,"REPORT RequestId: 5b1de4bd-3a0e-44d1-8f50-8af566723ddb	Duration: 1.50 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.641,"REPORT RequestId: 3a6a7cec-1089-4257-a3a5-8cbad5bbe341	Duration: 2.13 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 81 MB	
"
2024-05-31 19:12:32.580,"REPORT RequestId: 7aaf5fc2-690c-47bf-9692-826eb7823f86	Duration: 1.75 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 81 MB	
"
2024-05-31 19:12:32.570,"REPORT RequestId: f70830b3-7e22-4ece-8ea9-c80feb6771cc	Duration: 2.33 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 81 MB	
"
2024-05-31 19:12:32.533,"REPORT RequestId: 0f08f67a-6f27-404f-be18-fc3db5ab2308	Duration: 1.75 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 81 MB	
"
2024-05-31 19:12:32.526,"REPORT RequestId: 54040f7f-9cff-4ecf-96f1-f08aeb9605d9	Duration: 1.94 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 81 MB	
"
2024-05-31 19:12:32.482,"REPORT RequestId: 76e654ee-52e0-47cd-9ddc-be933311964f	Duration: 1.66 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 81 MB	
"
2024-05-31 19:12:32.481,"REPORT RequestId: 932bec78-5bb1-4fe7-bb1e-b1568dd66c1c	Duration: 1.62 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.480,"REPORT RequestId: 1af82f3b-a4d8-4a0e-b94b-37bc5b03578c	Duration: 1.36 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.445,"REPORT RequestId: 4ff7f8c5-cfb5-4e50-b563-55f263cb56d6	Duration: 1.43 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.431,"REPORT RequestId: 8fc7024b-e024-48cc-ac9d-d90b4864303f	Duration: 1.41 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.428,"REPORT RequestId: 43af587d-7016-4d87-9e79-4b425c49e50d	Duration: 1.85 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.384,"REPORT RequestId: f11d29e4-d6ec-4bb0-90bf-6bf15a2fa732	Duration: 1.58 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.376,"REPORT RequestId: 6482e55f-a926-4c43-887b-8c921eb7465f	Duration: 1.74 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.335,"REPORT RequestId: 9c881d6e-197c-4f2b-b461-c6abc8793a48	Duration: 1.80 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.333,"REPORT RequestId: 1c269815-f195-4d8e-9a47-6dd9504bafa7	Duration: 1.77 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.293,"REPORT RequestId: 6d14e83a-77cd-474a-9d9d-e990c6d5b8c7	Duration: 1.49 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.282,"REPORT RequestId: 26ae23e1-77b2-4af1-a1d0-0539cbab4571	Duration: 1.50 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.243,"REPORT RequestId: f9fdb417-8f52-42a1-b1c9-b76f705104b6	Duration: 1.46 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.236,"REPORT RequestId: 22e7fc41-17f3-402c-8f43-48d11971ac5a	Duration: 1.77 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.196,"REPORT RequestId: 27c345e7-feb2-48a8-b4f3-59af90d392bc	Duration: 1.52 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.192,"REPORT RequestId: 5a011f94-9a6c-4777-9313-adc578c92419	Duration: 1.84 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.167,"REPORT RequestId: 88d99bdd-3ead-4128-8bb8-261e4fd6c3ba	Duration: 1.58 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.152,"REPORT RequestId: 52602b4d-b21c-497b-abf3-903679a79fcb	Duration: 2.42 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.149,"REPORT RequestId: 292855b0-091f-47bb-ba16-c3e9db3b1a13	Duration: 1.57 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.116,"REPORT RequestId: 6f32f136-b9e1-4853-b95f-213465b2f432	Duration: 1.43 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.100,"REPORT RequestId: 562887b3-22f3-4701-a6ac-57387ee02d03	Duration: 1.73 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.060,"REPORT RequestId: 78dcbfa4-df37-4625-8240-a28a0e4de01d	Duration: 1.43 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.057,"REPORT RequestId: 914ec5dc-f937-4a52-810f-5480c1a51746	Duration: 1.56 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:32.000,"REPORT RequestId: 0d6ddfea-a79e-4632-a7c8-a79b9df1bcaf	Duration: 1.55 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:32.000,"REPORT RequestId: f43d689b-eec9-4c7d-ac9c-511820ab94a2	Duration: 1.61 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.990,"REPORT RequestId: 94beea20-255f-4480-bca5-63e0572602c1	Duration: 1.76 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.962,"REPORT RequestId: b8de8e0e-70a0-45d6-8d78-44259c73ac94	Duration: 1.73 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.954,"REPORT RequestId: 1bda2347-136b-46ca-914b-5213309f4382	Duration: 1.68 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.937,"REPORT RequestId: 849f39a2-979f-42df-9bf3-b9c915e42bd4	Duration: 1.51 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.915,"REPORT RequestId: b956125a-82c5-4a35-85ea-89ddf9b996e5	Duration: 1.49 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.868,"REPORT RequestId: 18ae1b8d-5b7b-49b3-8c8e-722c5b28f041	Duration: 1.61 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.852,"REPORT RequestId: 47016c19-7b17-488e-970d-55598f1f5d86	Duration: 1.73 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.849,"REPORT RequestId: 0def47b3-33ea-449a-9763-e04978838cb3	Duration: 1.43 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.834,"REPORT RequestId: fbac3c32-940e-4210-8edb-af6b3bde3ac9	Duration: 28.05 ms	Billed Duration: 29 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.808,"REPORT RequestId: 219edca2-c888-4924-8164-28d9387984fe	Duration: 1.65 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.763,"REPORT RequestId: 8f6d9d41-36d3-478b-894b-a93df1eff10e	Duration: 1.60 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.747,"REPORT RequestId: 1b7a5f1e-0785-459a-b93c-11088603ed7f	Duration: 1.74 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.697,"REPORT RequestId: aa6c2b33-b636-4526-a467-f7f3cdb0f0a7	Duration: 1.36 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.691,"REPORT RequestId: 79318eea-6201-44c4-b955-732b71a5dd01	Duration: 1.47 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.667,"REPORT RequestId: 46378732-9170-4bd5-a4f1-c0011cd1f8fe	Duration: 1.34 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.659,"REPORT RequestId: 71862919-f320-41f3-a1f9-a040b70e2e9d	Duration: 1.55 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.649,"REPORT RequestId: c1716ef1-462c-4035-85db-dd6938771619	Duration: 1.92 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.634,"REPORT RequestId: fea07ac8-172c-4b2a-a754-f4096084a317	Duration: 1.65 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.597,"REPORT RequestId: 5305889a-de86-4b74-bb85-204c25e3b69b	Duration: 1.48 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.575,"REPORT RequestId: da52bbce-86d2-416d-a8d9-601245ac7b25	Duration: 1.60 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.544,"REPORT RequestId: 92277943-0f6b-49b8-8f89-e4b1def6576a	Duration: 1.57 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.543,"REPORT RequestId: abebd950-c16d-47ff-ab46-06d11c717198	Duration: 1.86 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.517,"REPORT RequestId: fcaf0af9-9fbf-4efd-8f9a-827e8fd14ff4	Duration: 1.77 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.489,"REPORT RequestId: ad20c656-0082-4036-bf94-6ca3a2515980	Duration: 1.76 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.470,"REPORT RequestId: d80cdb19-a5d2-4f25-a924-814023d06953	Duration: 1.60 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.423,"REPORT RequestId: 431e6191-7b36-4252-9a54-0cc8e141b9a3	Duration: 1.55 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.399,"REPORT RequestId: 7059cc16-ef06-44cb-8304-3fe3e0fe9012	Duration: 1.68 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.398,"REPORT RequestId: 6af8b55f-6eb2-4acd-b31b-d61085cd2e3d	Duration: 1.84 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.375,"REPORT RequestId: 18bb3e54-d153-4435-abfb-e1ab10109779	Duration: 1.66 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.372,"REPORT RequestId: 63c255f6-4030-4002-8cbe-f07d0ec15461	Duration: 1.59 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.345,"REPORT RequestId: ca40d69b-861f-4056-b367-eb3d7eb4596b	Duration: 1.99 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.303,"REPORT RequestId: a476c7da-7792-4cf5-a708-784e91089164	Duration: 1.79 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.301,"REPORT RequestId: 0d1ef59e-4f50-42a2-a87e-4aaee75a9137	Duration: 1.78 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.264,"REPORT RequestId: 8a0aa87a-3bbc-40a0-97c6-6f6556e97afc	Duration: 1.53 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.237,"REPORT RequestId: 6652f4b7-3214-49a0-91de-401fa4f4afdb	Duration: 1.47 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 82 MB	
"
2024-05-31 19:12:31.235,"REPORT RequestId: c84972b5-4380-4843-af20-a9c2a37d8041	Duration: 1.78 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.216,"REPORT RequestId: 4831eb99-c937-4fea-8bd8-598b8d24f95a	Duration: 1.90 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-05-31 19:12:31.199,"REPORT RequestId: 6bb8a999-ba30-4494-90df-19ef4e4472f8	Duration: 1.95 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
