@timestamp,@message
"
2024-06-03 19:18:15.653,"REPORT RequestId: e29bb805-9b32-46a9-8586-3926aa786e1a	Duration: 8.61 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.630,"REPORT RequestId: 33c49f8f-40a7-41c2-9e39-745bd7bfbc25	Duration: 7.16 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.627,"REPORT RequestId: 7f36cadb-6da0-471b-ab8f-8ea42f64cbc6	Duration: 12.37 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.625,"REPORT RequestId: 418e0f6b-abfa-4e79-a51d-92eaeb508a09	Duration: 10.21 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.624,"REPORT RequestId: 7eada54b-8246-4b85-b41d-61e676bd7d13	Duration: 8.21 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.620,"REPORT RequestId: 244ae29b-5919-49c7-88b5-4983ab066c52	Duration: 8.84 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.602,"REPORT RequestId: 3ec9f0a1-988c-4da9-ade2-b485a4dc8502	Duration: 9.40 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.597,"REPORT RequestId: efd722ea-a0a9-4f79-9b66-eb856e859130	Duration: 10.28 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.589,"REPORT RequestId: fe4bff57-d7e7-4dd7-b8e1-2654b0537718	Duration: 10.34 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.586,"REPORT RequestId: 956a6c1a-b161-4c61-b9ca-1f63768c5c57	Duration: 8.54 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.585,"REPORT RequestId: 268662bd-2304-4a66-97b2-c2a58f970f05	Duration: 8.10 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.584,"REPORT RequestId: dda699a5-2b74-407b-b1ce-9d1f13561951	Duration: 8.77 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.580,"REPORT RequestId: 7dc440b1-be45-47c9-8570-4429d79abd56	Duration: 6.63 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.570,"REPORT RequestId: f7e3ae81-49b7-48ad-947a-ddd984042834	Duration: 8.68 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.564,"REPORT RequestId: 6b1d367d-451e-4472-81fb-9e19b306cdfd	Duration: 10.42 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.552,"REPORT RequestId: e993da70-7471-4357-96ee-2b75d8aae702	Duration: 7.02 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.545,"REPORT RequestId: adb376a0-4b66-413b-87b0-248a5e8924d9	Duration: 10.43 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.543,"REPORT RequestId: 524aafac-c7ab-4816-ab02-8434f18f60f2	Duration: 11.78 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.543,"REPORT RequestId: d722ab3a-6c4d-4e5e-8fed-248562538c7a	Duration: 8.03 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.530,"REPORT RequestId: 35629857-1154-4040-82e6-78a43a119113	Duration: 14.29 ms	Billed Duration: 15 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.523,"REPORT RequestId: 816df4d2-eb68-470c-8b53-81bd8f3ec45e	Duration: 7.13 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.514,"REPORT RequestId: 9e0b4456-1358-4a00-a1d3-12c76a3d8735	Duration: 10.98 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.510,"REPORT RequestId: 0ee3b226-8cdf-4e8d-9c2c-ee8376687862	Duration: 9.16 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.503,"REPORT RequestId: 76c1e236-4deb-4722-afde-a4b3b42f6a18	Duration: 10.73 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.495,"REPORT RequestId: acdcf197-6def-40c3-87ec-dca5c1c26fa9	Duration: 9.08 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.484,"REPORT RequestId: 17235cb1-e811-4b26-8581-f669a32c39db	Duration: 9.43 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.483,"REPORT RequestId: 33edef47-49ae-467d-8bf2-e0577aaf1f3c	Duration: 20.42 ms	Billed Duration: 21 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.470,"REPORT RequestId: 0a5dac24-3efd-4084-8e0a-68bec2dda1f0	Duration: 9.15 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.466,"REPORT RequestId: 04d07ebf-25ff-4bef-975e-54342e0bae19	Duration: 8.22 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.462,"REPORT RequestId: 8f5ee331-f55e-471d-b654-e79e79824d7d	Duration: 8.33 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.451,"REPORT RequestId: 74945a12-bf2c-4261-a09c-59eb943dd56c	Duration: 10.17 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.450,"REPORT RequestId: 293fb3ab-4d47-4abe-84a4-afec4451b29a	Duration: 9.09 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.432,"REPORT RequestId: 0369c016-9ca7-4c67-a468-d197de901a3f	Duration: 8.86 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.429,"REPORT RequestId: 8b5fd0f2-bf7c-46b3-b225-8081bb16274e	Duration: 6.71 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.429,"REPORT RequestId: 197bf092-e285-4cb5-8ede-87030fe78db2	Duration: 7.89 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.426,"REPORT RequestId: d5686ff7-ae30-4c9d-adcc-80cf78639942	Duration: 9.75 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.423,"REPORT RequestId: 2e04ee99-7166-44db-8cf2-310dda90bf3c	Duration: 7.50 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.411,"REPORT RequestId: a0291fe4-b0b2-4b33-8ddb-578998d5195a	Duration: 10.82 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.408,"REPORT RequestId: 70c2645f-9ff4-4905-834e-6950ec85cefa	Duration: 9.86 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.392,"REPORT RequestId: b3f9f2f7-10ca-4cfc-83ca-3dd073df9408	Duration: 11.32 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.391,"REPORT RequestId: 147cfa04-dcb2-4a47-869d-b3d41269dc81	Duration: 29.30 ms	Billed Duration: 30 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.391,"REPORT RequestId: 8878cd25-9817-4613-b6ac-4f4e7e134354	Duration: 9.05 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.384,"REPORT RequestId: 699d060f-5f84-4dcc-a7f5-08be241812af	Duration: 10.59 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.383,"REPORT RequestId: 3e1fd8b0-4c0f-4d2e-90ab-37e504e73d4b	Duration: 11.38 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.382,"REPORT RequestId: 7969713c-a547-4e2d-a3be-3b14fe485571	Duration: 7.30 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.366,"REPORT RequestId: 8ac6348e-934a-41c3-b7d8-97639daaeef9	Duration: 6.73 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.365,"REPORT RequestId: b34c3307-8002-43ab-b7b2-819f8798b0d7	Duration: 8.23 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.350,"REPORT RequestId: a1617756-c898-40a3-b93d-67e22adbe8fd	Duration: 7.50 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.343,"REPORT RequestId: 63da8c48-743d-4c81-9250-aefd0830412a	Duration: 8.25 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.343,"REPORT RequestId: 2b395bc3-a4cc-4b79-a83f-4776cb43573c	Duration: 14.06 ms	Billed Duration: 15 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.342,"REPORT RequestId: 0064bf94-42a1-4a15-b12f-47f797c6f6bc	Duration: 8.11 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.329,"REPORT RequestId: db3ec6c5-9267-4df7-984c-07163e1b9569	Duration: 8.75 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.328,"REPORT RequestId: 5cea360c-d7ee-4dbe-ba64-b3758a5f3cee	Duration: 9.35 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.323,"REPORT RequestId: 881f12e1-ba47-4cd0-b609-03ea1dbe1111	Duration: 16.01 ms	Billed Duration: 17 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.313,"REPORT RequestId: c62a2b97-e962-4414-90c7-c6b743d2de59	Duration: 10.20 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.303,"REPORT RequestId: 448993e3-f1e9-42a6-b274-c0ca3929b88a	Duration: 8.18 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.302,"REPORT RequestId: d3d26c7b-0d98-427d-b6f8-f6b3d8bdfbec	Duration: 8.75 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.298,"REPORT RequestId: 06deb59a-ec11-4317-aa0d-4e798bc84b20	Duration: 8.25 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.291,"REPORT RequestId: d78a44fe-6d23-4bbe-b750-25924e054770	Duration: 8.29 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.289,"REPORT RequestId: d3f25df9-5710-4352-bf38-9873c58a2b3a	Duration: 8.44 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.282,"REPORT RequestId: 8bc84bcc-985e-4228-85db-bf7ce04231ff	Duration: 14.14 ms	Billed Duration: 15 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.271,"REPORT RequestId: da400c03-6bc1-4249-bee6-90529169a664	Duration: 9.98 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.264,"REPORT RequestId: 68506636-a6c9-4bdb-a9f9-1d7d70b35547	Duration: 9.06 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.263,"REPORT RequestId: d2ccfe71-d7e4-46aa-8b0f-42bb6468238b	Duration: 13.87 ms	Billed Duration: 14 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.258,"REPORT RequestId: 8d4f418b-4fdc-415b-b608-63e5c2c868f5	Duration: 7.38 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.251,"REPORT RequestId: 283fb7b3-3afb-4e37-b5c7-6540c0744241	Duration: 9.75 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.244,"REPORT RequestId: ee9a175a-47b2-4259-bbe3-23473a0cd9be	Duration: 8.37 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.234,"REPORT RequestId: a546f92a-87ec-471e-a9a4-ecf335cd20e3	Duration: 8.59 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.229,"REPORT RequestId: 43fd7a3d-c763-4791-8f3c-65f55cdb7611	Duration: 9.76 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.223,"REPORT RequestId: 2b8b9f53-e76b-4466-ba6a-ccef4ef4a4eb	Duration: 8.71 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.217,"REPORT RequestId: 7fbc77be-01f7-4895-ae8f-bbecbf2a1507	Duration: 9.18 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.209,"REPORT RequestId: b9548da3-feec-4a05-9e55-a4b3d418362b	Duration: 8.89 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.207,"REPORT RequestId: eee49ba8-d8af-4337-93a6-5714558c9f10	Duration: 8.68 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.204,"REPORT RequestId: 6a35cb7f-9ae5-4396-a69b-8df8047d1f69	Duration: 28.61 ms	Billed Duration: 29 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.188,"REPORT RequestId: e5e19219-5f6b-48eb-930d-c57df492c4c7	Duration: 7.04 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.188,"REPORT RequestId: bc961aeb-5329-4adf-87ff-caeba308c186	Duration: 8.25 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.183,"REPORT RequestId: fd1ad47d-72f3-435a-879d-5b24e83f40b1	Duration: 9.45 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.166,"REPORT RequestId: 0a8dab24-8c51-45ae-9d54-e1a713cc9934	Duration: 10.08 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.166,"REPORT RequestId: db4f7439-3289-4069-b0d8-8db7e0f69a78	Duration: 9.00 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.150,"REPORT RequestId: 272939f5-bb21-46a5-8dc7-7ff9a7e76f34	Duration: 17.95 ms	Billed Duration: 18 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.143,"REPORT RequestId: cac9a8a5-956b-45bc-ae52-530c91063398	Duration: 8.94 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.140,"REPORT RequestId: a8a328ca-1d25-4be8-b2d6-362a38a12acc	Duration: 8.57 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.125,"REPORT RequestId: 88593aed-abad-48f1-a205-421b5efb5619	Duration: 8.28 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.123,"REPORT RequestId: 6d6a37c8-1ff7-460c-9c41-350cad23a8d6	Duration: 9.30 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.123,"REPORT RequestId: bc88c5cb-3466-4782-9996-b48ba0c9fcd3	Duration: 7.53 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.118,"REPORT RequestId: 27c046fb-a4da-4099-8933-f373ae447b5c	Duration: 10.58 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.114,"REPORT RequestId: eeb29e79-6d90-4cf5-9e55-d69526f610ab	Duration: 11.65 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.111,"REPORT RequestId: d29c27f7-2a08-4995-bb07-afb50b26c28d	Duration: 9.21 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.103,"REPORT RequestId: 7d85080b-2720-4191-874e-454420ca0170	Duration: 9.66 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.085,"REPORT RequestId: 370a9945-ad99-4f98-865e-a2d112c9be21	Duration: 8.97 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.085,"REPORT RequestId: c5d71eb3-975d-4534-861d-25a63f484819	Duration: 7.21 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.083,"REPORT RequestId: 101b3e0b-9200-4efd-8d07-45fad5d07d8c	Duration: 10.63 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.075,"REPORT RequestId: 0c70759c-5e0f-4a8f-8791-4c39b892e1fa	Duration: 9.07 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.071,"REPORT RequestId: f57934cd-5e75-4f00-baa8-e2c0e87be496	Duration: 9.90 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.069,"REPORT RequestId: e42dea63-fdfa-48fd-8aec-8bdaa9d5d3be	Duration: 19.22 ms	Billed Duration: 20 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.064,"REPORT RequestId: 821a5e0b-da66-4800-964d-37494f806e60	Duration: 19.64 ms	Billed Duration: 20 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.047,"REPORT RequestId: 4081e292-3208-44b1-8587-fdf5a8c5721e	Duration: 11.14 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.046,"REPORT RequestId: 6f81c843-a53d-4090-aa97-4c12b372c43e	Duration: 8.09 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.043,"REPORT RequestId: dc78f0e3-1f8d-4a69-81a5-a2bd8e84722c	Duration: 9.02 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.035,"REPORT RequestId: 763b9f98-9496-403e-b249-12901ffdf91f	Duration: 7.64 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.029,"REPORT RequestId: d700bab0-6d22-4bad-9cd1-b97ec13ffa77	Duration: 10.33 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.014,"REPORT RequestId: a89de903-36e8-43a6-bf3d-43f06f82738b	Duration: 9.15 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 19:18:15.013,"REPORT RequestId: 2fc24606-637d-47e7-9cd6-eb7767010acd	Duration: 8.39 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.008,"REPORT RequestId: 8ce1e949-07fd-4408-aa4e-dc451915733f	Duration: 13.05 ms	Billed Duration: 14 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 19:18:15.004,"REPORT RequestId: 67a27475-4e26-4260-a4ed-9e6f007695f4	Duration: 9.99 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:15.002,"REPORT RequestId: ee76ef58-2504-4777-81da-00c10db15840	Duration: 8.35 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:14.994,"REPORT RequestId: ffc20acc-7f0e-4daa-b031-70c64adb6b7f	Duration: 9.62 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:14.989,"REPORT RequestId: d91e62bf-e401-419e-8d83-c4238278c6e5	Duration: 8.32 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 19:18:14.983,"REPORT RequestId: e144f733-845e-4e3a-b8e5-b41bfe110c10	Duration: 12.55 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
