@timestamp,@message
"
2024-05-31 19:58:21.720,"REPORT RequestId: 276b5621-3afd-4032-a03d-da7bae351c96	Duration: 60.88 ms	Billed Duration: 61 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.715,"REPORT RequestId: 80b32a79-651b-453c-ab9e-931f43f705d6	Duration: 45.38 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.706,"REPORT RequestId: a92d04b9-4636-4617-9e73-403ae191377a	Duration: 51.83 ms	Billed Duration: 52 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.685,"REPORT RequestId: 48b1c3d5-006e-4623-8341-b7ddd3dc4776	Duration: 63.39 ms	Billed Duration: 64 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.658,"REPORT RequestId: 716bb540-edb5-4197-892c-2ecdff86ea02	Duration: 64.68 ms	Billed Duration: 65 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.616,"REPORT RequestId: 71ab05e0-ae71-4aa4-9d85-6fe82f353c0b	Duration: 43.44 ms	Billed Duration: 44 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.609,"REPORT RequestId: 50b259f2-2fef-4c06-9d0f-bda1323e4d99	Duration: 58.04 ms	Billed Duration: 59 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.557,"REPORT RequestId: 7ae216c4-00bb-42e6-b597-5c68585dcc7d	Duration: 57.10 ms	Billed Duration: 58 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.555,"REPORT RequestId: ac42d160-0948-4c22-a4a1-5c4023894ce6	Duration: 50.77 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.548,"REPORT RequestId: 36933e83-1490-46ce-8829-c38fe8fbceff	Duration: 46.95 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.497,"REPORT RequestId: 9d814fd0-0897-406c-8876-deb4fd3a226c	Duration: 56.42 ms	Billed Duration: 57 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.479,"REPORT RequestId: 74b5e8b3-b9d6-480e-9ef1-c0d1b09f9fca	Duration: 61.97 ms	Billed Duration: 62 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.458,"REPORT RequestId: 994f6151-c516-4c5e-b068-27dee32e4d73	Duration: 169.67 ms	Billed Duration: 170 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.419,"REPORT RequestId: f80ee2b1-fd41-4bc2-a976-ea09306f333c	Duration: 45.62 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.414,"REPORT RequestId: 4a2a5726-2da8-49c2-aa47-ba09201158c4	Duration: 40.74 ms	Billed Duration: 41 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.411,"REPORT RequestId: 226be6b7-461f-4e34-8d5e-6c63634cf6fc	Duration: 70.06 ms	Billed Duration: 71 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.387,"REPORT RequestId: a3dfd788-91e4-4bee-9465-8435ac654d5a	Duration: 48.86 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.325,"REPORT RequestId: 45242488-f21c-4fd1-b460-02b4ae5365e5	Duration: 41.17 ms	Billed Duration: 42 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.298,"REPORT RequestId: adb9382b-4403-4496-833c-c6e5ff476a96	Duration: 45.13 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.286,"REPORT RequestId: 8a02fd05-a65a-4b87-b6ac-c16e92b26f2a	Duration: 117.86 ms	Billed Duration: 118 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.277,"REPORT RequestId: 94160ae2-cc50-4168-8257-94c549ece95b	Duration: 67.12 ms	Billed Duration: 68 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.222,"REPORT RequestId: b88dfac4-96f4-449d-b26e-bff45d816718	Duration: 55.16 ms	Billed Duration: 56 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:21.171,"REPORT RequestId: c1cbf5b6-a56b-4ca7-b2e4-21f09603a30f	Duration: 40.00 ms	Billed Duration: 41 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.164,"REPORT RequestId: bc9a6063-7b47-4ddc-9cbe-5dda83d805bc	Duration: 47.38 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.120,"REPORT RequestId: 6149bb34-d6ae-4c17-af20-7fecb4a197be	Duration: 44.86 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.101,"REPORT RequestId: dfde983c-e10d-423b-b3dc-5ace2f02aadc	Duration: 43.61 ms	Billed Duration: 44 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.051,"REPORT RequestId: 40c50c25-355b-42b7-a32d-fdf8bc5d8207	Duration: 50.78 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.050,"REPORT RequestId: b39692bc-c132-4f0a-8a87-a394105365ee	Duration: 111.20 ms	Billed Duration: 112 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:21.048,"REPORT RequestId: f4957f5d-e57e-48dc-93df-2ddd15bb4ede	Duration: 47.95 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.979,"REPORT RequestId: cadc80f6-7b79-4130-a495-4a8fc2b6c703	Duration: 41.77 ms	Billed Duration: 42 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.929,"REPORT RequestId: 0707f6c1-3b5c-437d-b23f-f30ac33708ae	Duration: 46.08 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.927,"REPORT RequestId: 40674ec2-0703-483b-b139-ecfeef964b4f	Duration: 43.77 ms	Billed Duration: 44 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.886,"REPORT RequestId: 793c0626-24cd-4303-969c-5fa627900586	Duration: 54.32 ms	Billed Duration: 55 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.873,"REPORT RequestId: 0ac09c7c-f2b4-4e0f-978d-70254e06a43e	Duration: 42.91 ms	Billed Duration: 43 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.848,"REPORT RequestId: 7a20237c-1cad-4e00-bc9b-69643715f5e5	Duration: 43.51 ms	Billed Duration: 44 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.837,"REPORT RequestId: bcab0675-3e6f-4176-9b7b-853aa80d6ace	Duration: 65.46 ms	Billed Duration: 66 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.786,"REPORT RequestId: 81d064b2-cc66-44bd-9b2b-b3858e3b9c5f	Duration: 62.74 ms	Billed Duration: 63 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.783,"REPORT RequestId: 0fded87b-6e04-47ff-a3a2-c3565b79f414	Duration: 46.64 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.720,"REPORT RequestId: 45b727f0-4e58-4849-a7eb-a97922fe32b0	Duration: 44.93 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.716,"REPORT RequestId: 9b7a0470-7b6b-42f2-8050-84643101c696	Duration: 46.03 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.699,"REPORT RequestId: 7ec03128-4f6f-4b33-8490-8fc801ea1dac	Duration: 67.40 ms	Billed Duration: 68 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.650,"REPORT RequestId: caf0bce3-d68b-4566-aca0-347ac9b05744	Duration: 44.88 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.647,"REPORT RequestId: f982f721-aac8-4961-bfe8-cbc9c948dae7	Duration: 40.29 ms	Billed Duration: 41 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.608,"REPORT RequestId: e38834d3-ba2a-4b4b-a85b-daa960c3f989	Duration: 45.54 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.582,"REPORT RequestId: ebdbac59-adb7-408c-8c31-4d6544c8cc3a	Duration: 46.52 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.542,"REPORT RequestId: 309cce6a-15c9-4ff4-b368-3ae8a0ff14c0	Duration: 46.06 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.521,"REPORT RequestId: d1b8e9e0-9688-4f3a-a327-511d66a40860	Duration: 41.28 ms	Billed Duration: 42 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.513,"REPORT RequestId: 729be43d-51c1-421e-ba29-eb9cc323f4a2	Duration: 69.53 ms	Billed Duration: 70 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.495,"REPORT RequestId: 807a3508-0503-4e3f-90e7-f5dd6ee72690	Duration: 53.36 ms	Billed Duration: 54 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.463,"REPORT RequestId: c8f09d2b-fc09-4e23-b879-0343385413b1	Duration: 68.52 ms	Billed Duration: 69 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.434,"REPORT RequestId: dab5b25f-d9c8-4d24-b87f-18232f471adb	Duration: 40.93 ms	Billed Duration: 41 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.378,"REPORT RequestId: ce62aa61-72b0-4b41-a427-2e96cae54cef	Duration: 48.34 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.368,"REPORT RequestId: 321a5d05-09c6-45a7-86df-a0ecda9370ef	Duration: 40.70 ms	Billed Duration: 41 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.360,"REPORT RequestId: 73b1d0e9-b245-4957-934d-6ee4a96c4bb9	Duration: 79.04 ms	Billed Duration: 80 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.342,"REPORT RequestId: 2fd3cd77-6de4-42b0-a400-b15d0aec3cb5	Duration: 61.05 ms	Billed Duration: 62 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.275,"REPORT RequestId: 9debd087-4fcd-4954-9721-a7ba2fe8f1c4	Duration: 49.74 ms	Billed Duration: 50 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.270,"REPORT RequestId: bd5982bb-c443-4095-bdf0-9f54323c5255	Duration: 48.42 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.252,"REPORT RequestId: af8f3ad3-c963-495d-8ef6-4e87248b7821	Duration: 52.93 ms	Billed Duration: 53 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.206,"REPORT RequestId: 8a2fcfa7-50e4-4ee7-acb4-af0ee1e1e587	Duration: 51.20 ms	Billed Duration: 52 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.179,"REPORT RequestId: e4f28e8f-495b-4cfb-b702-e319c9e5a32c	Duration: 48.66 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.160,"REPORT RequestId: b45562ae-c832-4922-af67-3a055c83fb4e	Duration: 58.03 ms	Billed Duration: 59 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.127,"REPORT RequestId: 7e8c73a3-1607-4188-8ed4-2ec3f18769aa	Duration: 46.99 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.106,"REPORT RequestId: 36b79ebe-4daf-430d-8c65-b3d3e994c857	Duration: 50.04 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:20.084,"REPORT RequestId: c8347bf0-5082-4186-a9f5-a93813322c8e	Duration: 44.31 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.057,"REPORT RequestId: ea84ecf9-1795-4f63-891d-fd28b5137ee7	Duration: 919.32 ms	Billed Duration: 920 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.052,"REPORT RequestId: 91b89ec5-f101-4118-806c-c30d0ae03074	Duration: 47.19 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:20.052,"REPORT RequestId: b267c99a-e1b4-41c9-816b-d644b6d0653a	Duration: 50.98 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:20.032,"REPORT RequestId: 88f8fb5d-3baa-46a9-8e8e-e8001163e40c	Duration: 697.61 ms	Billed Duration: 698 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:20.002,"REPORT RequestId: 14ec146b-de5b-4c64-be62-e13bcaedc508	Duration: 57.84 ms	Billed Duration: 58 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:19.988,"REPORT RequestId: adfadce2-60dc-46e5-9432-577d72e974b3	Duration: 51.05 ms	Billed Duration: 52 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:19.961,"REPORT RequestId: 59ab85d0-7e6c-47af-b849-d7dafe50aeec	Duration: 68.41 ms	Billed Duration: 69 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:19.919,"REPORT RequestId: cc8383bf-4b3a-42fa-8985-f1303635d44e	Duration: 44.02 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:19.906,"REPORT RequestId: 2e1a65f9-6202-43bd-b183-75e8f9e98c3a	Duration: 76.85 ms	Billed Duration: 77 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:19.880,"REPORT RequestId: 28b8b2ad-8864-4d09-bc7e-17f070c8c67e	Duration: 44.07 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:19.853,"REPORT RequestId: cdae8a2a-e98f-4734-b45e-90440d6c4815	Duration: 44.82 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:19.815,"REPORT RequestId: 6b358ae7-7cf2-42ae-8445-c3c1e56c7a7d	Duration: 58.12 ms	Billed Duration: 59 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:19.815,"REPORT RequestId: ddbb630e-922a-49e6-9dfd-95b600d3db81	Duration: 60.21 ms	Billed Duration: 61 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:19.763,"REPORT RequestId: b9cb13da-162b-4dff-943a-874bd0336ca4	Duration: 73.63 ms	Billed Duration: 74 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:19.761,"REPORT RequestId: 85ab45d4-28f2-4bda-8259-623bd565653e	Duration: 77.97 ms	Billed Duration: 78 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.716,"REPORT RequestId: b15ac25f-de74-4462-905a-2e809cd04782	Duration: 47.04 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:19.695,"REPORT RequestId: 9a06c48c-e519-47da-9399-31fb23a99fae	Duration: 56.35 ms	Billed Duration: 57 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:19.691,"REPORT RequestId: ff449322-88ab-4945-8cfd-2e8a95e4cbe8	Duration: 87.09 ms	Billed Duration: 88 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:19.648,"REPORT RequestId: 2524a772-aef6-4adf-bec3-596551e25088	Duration: 97.39 ms	Billed Duration: 98 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:19.591,"REPORT RequestId: 64c643bd-c05e-4f05-8f6c-54106b94333b	Duration: 46.53 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:19.572,"REPORT RequestId: cbc9ea1a-d8fb-420c-8c2c-bb4c81c04fc0	Duration: 65.15 ms	Billed Duration: 66 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:19.565,"REPORT RequestId: 1a668145-4d55-47a3-a588-ab514751f9da	Duration: 57.78 ms	Billed Duration: 58 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.519,"REPORT RequestId: c5a91438-7ea7-4d23-9d3f-c1faaac895cf	Duration: 44.20 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:19.486,"REPORT RequestId: b5d17434-895d-4b19-83f5-5095befe5e0b	Duration: 47.05 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.473,"REPORT RequestId: 899d2d63-6839-40fb-bda0-7606a10ef561	Duration: 71.71 ms	Billed Duration: 72 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:19.395,"REPORT RequestId: 54a43411-e988-40e2-ade7-39a0b1612853	Duration: 59.61 ms	Billed Duration: 60 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:19.382,"REPORT RequestId: 8780fd21-4d3c-4223-b418-75b1d944765b	Duration: 41.16 ms	Billed Duration: 42 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.344,"REPORT RequestId: 8a458f2d-8ea9-410a-a943-f0467bee482e	Duration: 66.39 ms	Billed Duration: 67 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:19.336,"REPORT RequestId: 324bfae3-b363-4674-84cb-79b7d3a0eb0b	Duration: 45.66 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.303,"REPORT RequestId: 13be94ff-3af6-4020-bd33-add4fa31ab17	Duration: 46.98 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.272,"REPORT RequestId: 4638f590-f6d0-4d49-9292-0b20035c1be4	Duration: 74.47 ms	Billed Duration: 75 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:19.201,"REPORT RequestId: dac9dee3-1995-464a-9e4b-74df941d36a2	Duration: 48.57 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.181,"REPORT RequestId: 15b7b44c-0e2c-4037-90ca-7603cbbc304b	Duration: 44.16 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:19.147,"REPORT RequestId: 0360c1b9-3f66-49eb-9703-9ff97028ff72	Duration: 67.09 ms	Billed Duration: 68 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.136,"REPORT RequestId: 0f24eb1b-e0c9-49d2-b8cf-c378b53555a6	Duration: 43.79 ms	Billed Duration: 44 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.083,"REPORT RequestId: 86c4c266-c271-43f9-a32f-c09239879fac	Duration: 50.15 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.073,"REPORT RequestId: e5d2023f-8eb1-4739-9af4-78902d61da91	Duration: 45.60 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:19.047,"REPORT RequestId: f5a6130e-862a-4fb4-8c53-89e4742ce936	Duration: 42.77 ms	Billed Duration: 43 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:19.009,"REPORT RequestId: bbbfe9e8-cb48-4917-884e-690073c8ace2	Duration: 50.82 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:18.931,"REPORT RequestId: d20c33f6-eb28-4c3d-b0e3-e720da406b81	Duration: 44.36 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:18.930,"REPORT RequestId: 38a689cc-c20f-4851-9e71-45ddec6ef484	Duration: 48.00 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:18.903,"REPORT RequestId: 199d3eee-7659-4c5f-869a-49a9fe4cce3a	Duration: 61.81 ms	Billed Duration: 62 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:58:18.878,"REPORT RequestId: 67b1243e-51fd-4745-b9dd-3a0b43b819f4	Duration: 42.68 ms	Billed Duration: 43 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:18.875,"REPORT RequestId: 897ba1bd-a8cc-4ce3-be0e-acc962af7ed3	Duration: 41.62 ms	Billed Duration: 42 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:18.866,"REPORT RequestId: e90e63f9-b735-4c51-b618-8c587c14a46e	Duration: 63.74 ms	Billed Duration: 64 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:18.816,"REPORT RequestId: 2bebee54-64f3-4839-90d5-6fa602e1e205	Duration: 69.17 ms	Billed Duration: 70 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:18.748,"REPORT RequestId: de69393c-c89e-4413-9835-46e04b022953	Duration: 46.52 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:18.698,"REPORT RequestId: b4b2eec0-5549-4704-be48-95381378c032	Duration: 43.06 ms	Billed Duration: 44 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 19:58:18.684,"REPORT RequestId: f0b2dba7-8493-4c2e-9482-62fab7e8ce8b	Duration: 41.88 ms	Billed Duration: 42 ms	Memory Size: 512 MB	Max Memory Used: 87 MB	
"
2024-05-31 19:58:18.683,"REPORT RequestId: 79644883-444e-47fb-be1f-46ce17ef9a8d	Duration: 41.24 ms	Billed Duration: 42 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 19:58:18.671,"REPORT RequestId: c61b44df-c47c-43e5-b073-f13758224333	Duration: 41.29 ms	Billed Duration: 42 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
