@timestamp,@message
"
2024-06-16 15:04:40.087,"REPORT RequestId: 8f351f90-a194-42ef-9ad2-1afefc140572	Duration: 7.64 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.085,"REPORT RequestId: 8e8907c8-6836-4982-9322-1b99228f04bc	Duration: 8.00 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.085,"REPORT RequestId: e76c6766-525c-49ce-bfc0-0ea409c1636b	Duration: 7.42 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.085,"REPORT RequestId: fad7b7fc-6701-4275-9f0a-033d977ebfd8	Duration: 12.13 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.082,"REPORT RequestId: 0ba88196-0efa-470d-8fad-e31ebc58cd31	Duration: 10.59 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.080,"REPORT RequestId: 2467dbde-3883-4e86-84e5-9368be6042d6	Duration: 15.29 ms	Billed Duration: 16 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.078,"REPORT RequestId: 48a95a34-b897-42cf-a7ff-ec8a6aef4bc8	Duration: 9.90 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.075,"REPORT RequestId: 22c84a11-432d-40e4-904f-9cc50f7ff14d	Duration: 8.31 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.066,"REPORT RequestId: eb1b3506-f89c-4345-9edc-1953e1087182	Duration: 13.16 ms	Billed Duration: 14 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.065,"REPORT RequestId: c6d73ad7-01d7-42d0-bb4a-fac87a5cba92	Duration: 10.18 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.061,"REPORT RequestId: 8a56aaff-3b8c-4bff-845c-9287dcee084e	Duration: 12.73 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.059,"REPORT RequestId: a7852e29-d463-4084-8396-d486fa20b1a3	Duration: 8.26 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.054,"REPORT RequestId: 18782d68-67ea-4106-9b91-974d87e9d83d	Duration: 13.39 ms	Billed Duration: 14 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.049,"REPORT RequestId: 5e50dd57-1055-4318-ae10-0e3584357f56	Duration: 7.93 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.047,"REPORT RequestId: a1c54788-7a1f-4b7f-ae99-dc62c7e1dee9	Duration: 8.96 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.046,"REPORT RequestId: 677bd642-9c3e-4940-989c-448528a078d4	Duration: 8.15 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.045,"REPORT RequestId: 46b2b274-51a3-4f11-847e-9164e6950f68	Duration: 6.31 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.040,"REPORT RequestId: 407109fa-a702-4f18-9d80-5f7a433586af	Duration: 7.31 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.038,"REPORT RequestId: 81fb9026-dddd-4354-9e91-b69cee163148	Duration: 14.30 ms	Billed Duration: 15 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.038,"REPORT RequestId: 474e6225-cebf-4346-9ca7-36a1f36b2b97	Duration: 10.43 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.035,"REPORT RequestId: e496a92a-2bda-4d91-acfb-91397c1f5cc7	Duration: 7.18 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.034,"REPORT RequestId: 8d51f37d-bfd7-497f-b0ff-112f89c70212	Duration: 9.05 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.032,"REPORT RequestId: 373aa580-051c-49b6-a840-02f1d9b5ae6a	Duration: 10.72 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.032,"REPORT RequestId: 335ced59-0b12-4c4e-991e-7484deebc9d8	Duration: 7.55 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.024,"REPORT RequestId: 6999d473-1dfa-4ea3-8097-8b90b31081ab	Duration: 9.73 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.022,"REPORT RequestId: b6ee95bd-c604-42cd-ae3d-e1fcbda930de	Duration: 10.60 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.021,"REPORT RequestId: ceb52eef-7a76-40d7-8049-569fb1f8242e	Duration: 7.92 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.021,"REPORT RequestId: fb4e07a0-66cd-4e94-8704-152a2fd868dd	Duration: 7.41 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.018,"REPORT RequestId: 659ac6f5-7176-4f39-8c7e-9916ec8d17e3	Duration: 7.43 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.010,"REPORT RequestId: 7f9301fa-0280-4dd7-8149-bc1f370a98d7	Duration: 7.43 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.009,"REPORT RequestId: 99658947-299b-4275-8555-293880cf9dae	Duration: 7.26 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.009,"REPORT RequestId: a2937e79-36c6-4e3f-873d-2af7e1f5b14d	Duration: 7.10 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.009,"REPORT RequestId: 25eeff7b-448f-4748-b3f2-cece4e103dd0	Duration: 6.89 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.008,"REPORT RequestId: 1f9ade75-2338-449a-915d-29ee379340a8	Duration: 10.25 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.007,"REPORT RequestId: f4637c76-a948-4e1e-8218-bd59a4ea6e68	Duration: 5.42 ms	Billed Duration: 6 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.007,"REPORT RequestId: 9b5c1f8a-407a-415f-96a3-41fec4d17b82	Duration: 7.67 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:40.006,"REPORT RequestId: 391fd41d-09b5-4189-b314-fbbf7f0f1fda	Duration: 9.57 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:40.001,"REPORT RequestId: 0358fd2e-6708-484a-a1e3-e64ad64dce94	Duration: 5.47 ms	Billed Duration: 6 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.997,"REPORT RequestId: a4ffc221-d7ec-4529-b135-d230f27eac70	Duration: 15.71 ms	Billed Duration: 16 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.995,"REPORT RequestId: 0e7b9754-02ee-4544-b6b4-cb0a4386bee1	Duration: 7.47 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.995,"REPORT RequestId: f8526a1b-9cf3-458b-b888-fe3d928f6d02	Duration: 8.97 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.993,"REPORT RequestId: 65e9b60a-db81-47d0-8d9b-12a1ed44e220	Duration: 9.41 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.991,"REPORT RequestId: a188136a-6717-4e76-9f2f-27a9c91604f8	Duration: 7.60 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.988,"REPORT RequestId: 2c0ec2fc-8dea-4fca-99a3-984c4e3a024c	Duration: 6.36 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.985,"REPORT RequestId: d17cac01-297f-4018-939a-3cfdc9f84311	Duration: 9.30 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.984,"REPORT RequestId: 4b793bcf-0327-430a-a62a-e866d1c59b98	Duration: 6.87 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.983,"REPORT RequestId: d6e8e994-2a12-4633-aa1c-5a767bf5cbb6	Duration: 12.77 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.979,"REPORT RequestId: 40287c1a-dd88-4606-b2c1-c93cad821fb7	Duration: 7.44 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.978,"REPORT RequestId: 5eb96218-6ffb-47b6-b405-9ce329390e21	Duration: 6.78 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.974,"REPORT RequestId: 1421f836-6f33-4a4e-a57b-8fdd07c005b0	Duration: 7.61 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.974,"REPORT RequestId: d59e98db-0dca-46c8-986b-7a048f72422c	Duration: 8.74 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.973,"REPORT RequestId: 8c09a4c8-6914-4975-ad2c-894fd44b8eed	Duration: 7.41 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.972,"REPORT RequestId: a3c9677e-e189-493b-9739-e191f9c6a9f8	Duration: 6.89 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.971,"REPORT RequestId: 15911ce4-d95d-412b-891e-9093a362059f	Duration: 13.93 ms	Billed Duration: 14 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.966,"REPORT RequestId: 050b7e24-004e-4b92-b481-d0e6fdf7bcaa	Duration: 6.38 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.965,"REPORT RequestId: ec2bdb6d-db01-43f6-a34f-3f79a8d788b8	Duration: 7.50 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.964,"REPORT RequestId: e1c1f93d-031a-4b28-adc3-36497c5b0bc7	Duration: 7.56 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.953,"REPORT RequestId: 5e8cf4f9-f1b6-46ee-8acf-6e81b19c9cda	Duration: 7.75 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.952,"REPORT RequestId: fee0c66b-4118-4f5e-80c4-d4db3c151a03	Duration: 16.16 ms	Billed Duration: 17 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.950,"REPORT RequestId: 09635375-32d1-4ea1-b0df-896098af51ee	Duration: 6.92 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.950,"REPORT RequestId: e7da1758-9fe9-4d07-8fa3-66db633e5f08	Duration: 7.34 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.949,"REPORT RequestId: dea838e4-6441-4ea2-92de-6ebaa37ffaef	Duration: 8.59 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.947,"REPORT RequestId: eaa10e19-1cfb-49e5-9b9a-b8b45624b1fd	Duration: 8.00 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.942,"REPORT RequestId: e04f547c-cf7f-4fa0-a435-fe46d6dd4fb4	Duration: 5.41 ms	Billed Duration: 6 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.941,"REPORT RequestId: 7feb4056-6a9f-462e-8dfe-ece053b2d7fe	Duration: 8.48 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.938,"REPORT RequestId: 38632d02-f896-4e5c-b74b-dde0b542f05f	Duration: 12.90 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.932,"REPORT RequestId: b25fdda3-515c-4b01-935c-60f94c3c1941	Duration: 6.55 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.932,"REPORT RequestId: 60f5e942-2815-4e91-b4e6-bcd56b119ff5	Duration: 13.46 ms	Billed Duration: 14 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.926,"REPORT RequestId: d802cf17-55ad-48d1-ab0f-72d2c88ef2fe	Duration: 10.09 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.926,"REPORT RequestId: dc003053-109e-4e05-90d5-967ddf16e3f2	Duration: 10.48 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.921,"REPORT RequestId: cd9162d8-0c39-467b-9f40-8d195586ad13	Duration: 6.45 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.912,"REPORT RequestId: 8db68705-74be-4458-a6f9-7bff06c94697	Duration: 7.95 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.911,"REPORT RequestId: 8553e3a8-7b75-4198-8b0f-508abd15ecb1	Duration: 6.27 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.909,"REPORT RequestId: e8d9be00-3df5-42e9-869b-a8610b74cd5a	Duration: 9.34 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.907,"REPORT RequestId: f7056d81-69cd-4c4b-b607-9b05455a6c13	Duration: 7.50 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.901,"REPORT RequestId: e1cfe1f6-eff8-4e9e-8022-c0557658e684	Duration: 11.84 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.897,"REPORT RequestId: 1afbdec8-5ac4-4818-85ea-457b17284630	Duration: 9.20 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.885,"REPORT RequestId: 6e08abe4-29e8-4165-96c3-4a2e563939d7	Duration: 11.46 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.880,"REPORT RequestId: 8222a774-d62f-45d6-8d77-9af3f2a42e5a	Duration: 8.07 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:39.871,"REPORT RequestId: 3162dd82-2a43-4b94-8937-10d15b31a502	Duration: 7.53 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:39.870,"REPORT RequestId: 48318b7d-e539-4856-bc9a-03d6ecb7488a	Duration: 7.47 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:35.160,"REPORT RequestId: ea865ea9-ddb2-4aea-a0fb-f77386f4101d	Duration: 8.15 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:35.150,"REPORT RequestId: 58c4635d-34cc-42a1-ab3e-fb49d7d21441	Duration: 7.42 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:35.117,"REPORT RequestId: 62eb31c6-862d-4080-b4a6-a82f5a7b4e13	Duration: 7.02 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:35.108,"REPORT RequestId: 687a07a7-f217-45cd-aa28-2b5e383ef3ad	Duration: 8.32 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:35.092,"REPORT RequestId: 24f82859-5966-4819-9de6-a935b8dd85d9	Duration: 7.51 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:35.078,"REPORT RequestId: f02e4f99-f825-4a6a-87c8-55b970dfae6f	Duration: 6.95 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:35.074,"REPORT RequestId: 34436fcb-4332-4c80-bf24-b0d81fae9073	Duration: 6.15 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:35.067,"REPORT RequestId: a344fba8-ea29-4e3d-88f6-c37a6123ffb2	Duration: 9.06 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:35.051,"REPORT RequestId: e42169a9-ff72-4067-ac93-08d867b23952	Duration: 8.63 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:35.041,"REPORT RequestId: 618d80e6-5a34-4821-bd28-d2a1b90f72da	Duration: 7.15 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:35.035,"REPORT RequestId: 1851d7ff-4cc2-4aca-938a-02935ddf823a	Duration: 9.01 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:35.022,"REPORT RequestId: a771e7e9-15af-434f-8009-0300fcd48ff6	Duration: 7.01 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:35.019,"REPORT RequestId: 10ddabda-bd83-4b8d-8647-519c041473f9	Duration: 7.96 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:35.006,"REPORT RequestId: 2b9c0be7-dbb0-428f-9b3e-bc22aeab4194	Duration: 6.76 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.999,"REPORT RequestId: b035060c-323e-4aae-8ff9-fa74ce3c64a5	Duration: 5.33 ms	Billed Duration: 6 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:34.981,"REPORT RequestId: 70aad54b-242a-46c6-ab0a-cd72d26d431c	Duration: 7.18 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:34.976,"REPORT RequestId: 0a689683-9ef8-4c65-9a34-257e13b75cc4	Duration: 7.62 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.962,"REPORT RequestId: 1b1bbb80-96f9-47ee-b912-972d0c6ed53c	Duration: 7.15 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:34.962,"REPORT RequestId: 15f9e1d7-f1f4-4d96-ae96-e81cb3bbfde6	Duration: 7.93 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.957,"REPORT RequestId: 09866b2a-effc-4960-8180-f0c5140e3d82	Duration: 9.99 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.944,"REPORT RequestId: 1832184a-20f9-4464-bfb5-08a5a087edbf	Duration: 6.83 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.942,"REPORT RequestId: 13ba021c-7253-4fdf-854e-6a1fa64b4dfe	Duration: 6.41 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.935,"REPORT RequestId: b1b0b052-421c-4c07-bd67-66b02ab182bb	Duration: 8.00 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:34.931,"REPORT RequestId: b6ca451c-daed-4c9c-8f55-65c0428f87d3	Duration: 12.46 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.905,"REPORT RequestId: 843611ae-bbff-4a99-9b98-ede1b11a699f	Duration: 8.27 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.903,"REPORT RequestId: c7e23094-81e5-45cb-8ef5-ef5c365a8bc9	Duration: 7.68 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:34.899,"REPORT RequestId: cd812d63-ba2a-4d63-a917-cbd090e293a6	Duration: 7.83 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.898,"REPORT RequestId: b5394ee1-9f97-43a6-9b13-295e02d484a5	Duration: 7.27 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:34.895,"REPORT RequestId: 4cc2a5f0-36f3-4067-a957-4ff735ddbaaa	Duration: 6.60 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:34.886,"REPORT RequestId: c4a3fd2f-ab5e-4451-a1e8-9fc08261c272	Duration: 10.16 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.876,"REPORT RequestId: 6e4d8470-4879-4bc7-80bf-10ebe5d8b402	Duration: 22.66 ms	Billed Duration: 23 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:34.869,"REPORT RequestId: 362be057-4b35-41bb-9a83-b99307d64243	Duration: 7.73 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
"
2024-06-16 15:04:34.865,"REPORT RequestId: 77604124-18f7-4cff-8f17-e1cab9af4002	Duration: 9.19 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
"
2024-06-16 15:04:34.864,"REPORT RequestId: a96434b3-a2ab-44e7-97f1-1ec5bd3ab025	Duration: 5.99 ms	Billed Duration: 6 ms	Memory Size: 512 MB	Max Memory Used: 80 MB	
