@timestamp,@message
"
2024-05-31 18:54:35.029,"REPORT RequestId: 961b1de6-e691-43d9-9e4e-4fcecc44cc68	Duration: 79.78 ms	Billed Duration: 80 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:35.010,"REPORT RequestId: c7aae27b-bd0c-40f8-899c-45390915e3e8	Duration: 486.31 ms	Billed Duration: 487 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:35.003,"REPORT RequestId: c66033e5-e273-47d9-969a-5584b8014792	Duration: 89.95 ms	Billed Duration: 90 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.994,"REPORT RequestId: c97421c1-ee05-43b8-adec-a963727907c5	Duration: 211.13 ms	Billed Duration: 212 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:34.918,"REPORT RequestId: 4e10940e-cc66-4cec-a464-2721bc94ff74	Duration: 81.51 ms	Billed Duration: 82 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.911,"REPORT RequestId: 2cca9c80-5895-4712-ab67-a2b2bc4061fd	Duration: 192.57 ms	Billed Duration: 193 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.902,"REPORT RequestId: c3e3a845-cf36-4794-89b4-87fb5f5a8e6f	Duration: 182.63 ms	Billed Duration: 183 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.896,"REPORT RequestId: 59b3fe16-d834-471f-9f70-381ac7cc8a28	Duration: 450.56 ms	Billed Duration: 451 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.866,"REPORT RequestId: 9e20894e-2cb5-4886-8640-8c6920197dfb	Duration: 115.23 ms	Billed Duration: 116 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.794,"REPORT RequestId: 31cd2d0e-18f2-4cf1-a3c3-9937299ed86c	Duration: 85.16 ms	Billed Duration: 86 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:54:34.740,"REPORT RequestId: 2b850a6e-0671-42ad-abae-21eb60304067	Duration: 452.35 ms	Billed Duration: 453 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.739,"REPORT RequestId: 51a581dc-54e6-441e-84fd-c76b3d1454ba	Duration: 197.13 ms	Billed Duration: 198 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:34.730,"REPORT RequestId: 0af6d7d0-0467-4c56-98d1-c034a95364d2	Duration: 203.96 ms	Billed Duration: 204 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.709,"REPORT RequestId: c29d9d44-60a4-42ea-bdef-dd5ac48fe10c	Duration: 477.02 ms	Billed Duration: 478 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.630,"REPORT RequestId: a832ff80-13dd-4443-978f-69acb65c3da9	Duration: 460.46 ms	Billed Duration: 461 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.590,"REPORT RequestId: 31c59a37-96e2-449d-acd7-6f04a3b2220f	Duration: 79.64 ms	Billed Duration: 80 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.567,"REPORT RequestId: d12fa331-f87a-489f-b06c-3194b3de0f5e	Duration: 188.05 ms	Billed Duration: 189 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.546,"REPORT RequestId: 01148457-9137-4159-b480-04712cae5f22	Duration: 126.22 ms	Billed Duration: 127 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:54:34.541,"REPORT RequestId: dff73598-dcfd-48bb-9142-515dd16496f7	Duration: 195.51 ms	Billed Duration: 196 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.541,"REPORT RequestId: 7a5950b8-16c3-4f8d-8b5f-e070a31fa064	Duration: 177.01 ms	Billed Duration: 178 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.538,"REPORT RequestId: ff3d721d-4211-4daf-81fc-bb82208fdedd	Duration: 477.45 ms	Billed Duration: 478 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:34.527,"REPORT RequestId: 4b503b50-febf-4dd6-981f-c78e6179264f	Duration: 519.52 ms	Billed Duration: 520 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:34.526,"REPORT RequestId: a8b83723-de6f-4ae7-bc05-ebec95ac7d13	Duration: 486.05 ms	Billed Duration: 487 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:34.482,"REPORT RequestId: d5aca633-6aeb-4274-87d1-5df8ff6de7be	Duration: 87.71 ms	Billed Duration: 88 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.423,"REPORT RequestId: f84a827e-76ff-465e-b0d7-793b98c4315a	Duration: 173.89 ms	Billed Duration: 174 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.420,"REPORT RequestId: c0ec3735-ad4b-4ceb-bdb4-25c4e3c94241	Duration: 89.96 ms	Billed Duration: 90 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.329,"REPORT RequestId: 79056c17-0674-4eae-b7e0-1f01012b13da	Duration: 182.36 ms	Billed Duration: 183 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.318,"REPORT RequestId: 13de6372-81b3-4dc1-b912-e9261704598c	Duration: 202.34 ms	Billed Duration: 203 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.271,"REPORT RequestId: 2112d8b8-64ea-4f99-ad7b-1e3f5631a229	Duration: 1445.32 ms	Billed Duration: 1446 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.261,"REPORT RequestId: 48171203-b424-4a9c-9ad3-958c8cb13fa6	Duration: 74.26 ms	Billed Duration: 75 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.233,"REPORT RequestId: 80e34095-4e8b-49e1-8ac2-4dd02a1ccadc	Duration: 93.73 ms	Billed Duration: 94 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.203,"REPORT RequestId: 7e4f0931-b2bd-42f1-a0b9-e5048b608c33	Duration: 464.72 ms	Billed Duration: 465 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.125,"REPORT RequestId: 9f48e7b5-4f3d-455e-ac94-9f0ae251c36a	Duration: 182.46 ms	Billed Duration: 183 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.122,"REPORT RequestId: eb0dadfc-9e24-43d8-9468-302a0c8c7d45	Duration: 192.07 ms	Billed Duration: 193 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.118,"REPORT RequestId: 7f10ec5f-83db-44fb-b9e1-f526817b82c1	Duration: 90.76 ms	Billed Duration: 91 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:34.105,"REPORT RequestId: e8bec4e2-83ea-40cc-bc20-ea2626926bbc	Duration: 192.89 ms	Billed Duration: 193 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.069,"REPORT RequestId: 2de27e75-3176-4fbb-aa17-55f58cea6e12	Duration: 467.99 ms	Billed Duration: 468 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:34.031,"REPORT RequestId: 1c557792-e7ff-4b0e-bece-90f83ca8e86c	Duration: 471.42 ms	Billed Duration: 472 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:34.017,"REPORT RequestId: faa72be8-fa3a-464c-af8c-725e04506f19	Duration: 77.54 ms	Billed Duration: 78 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.997,"REPORT RequestId: db534e01-59d0-42db-b053-9bd4d2d349d6	Duration: 186.25 ms	Billed Duration: 187 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-31 18:54:33.988,"REPORT RequestId: a5f39866-a12d-4ad2-a127-ec09c29740a6	Duration: 216.04 ms	Billed Duration: 217 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:54:33.975,"REPORT RequestId: 5c3b4730-e507-4a3e-ae6e-ddf5f8a503a4	Duration: 110.25 ms	Billed Duration: 111 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.968,"REPORT RequestId: 06f479dd-21e7-420e-b639-37d5cb3cadc7	Duration: 514.91 ms	Billed Duration: 515 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.956,"REPORT RequestId: 50fda144-87ae-4819-8e9f-d4609fbf835d	Duration: 101.46 ms	Billed Duration: 102 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:54:33.858,"REPORT RequestId: 47ea270f-3fc7-4a90-b044-c02e683daa84	Duration: 468.98 ms	Billed Duration: 469 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.839,"REPORT RequestId: 1d8102eb-f626-4598-800c-9e474661a671	Duration: 496.56 ms	Billed Duration: 497 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:54:33.826,"REPORT RequestId: dd6218ae-d3e6-4868-82ad-a824338a7a3b	Duration: 89.23 ms	Billed Duration: 90 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:33.821,"REPORT RequestId: b6138242-e456-47e5-9bdf-f61822eff473	Duration: 80.03 ms	Billed Duration: 81 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.774,"REPORT RequestId: 05463125-6325-4f79-85d5-46d3d31678ad	Duration: 95.25 ms	Billed Duration: 96 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-31 18:54:33.765,"REPORT RequestId: 7e08c976-0369-4929-9c41-0d462c9a7ae0	Duration: 688.57 ms	Billed Duration: 689 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:54:33.736,"REPORT RequestId: 06d910de-74e9-4ba2-9e3f-6ba3e2de4c79	Duration: 192.30 ms	Billed Duration: 193 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.718,"REPORT RequestId: 051328da-def3-4c8d-8f2d-6823b2e53008	Duration: 82.49 ms	Billed Duration: 83 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:33.700,"REPORT RequestId: c45533d7-b3a6-4d69-bd64-58296db4ed74	Duration: 93.98 ms	Billed Duration: 94 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.653,"REPORT RequestId: 13ca0dbd-c6ec-40c6-8157-a71039d95df1	Duration: 214.84 ms	Billed Duration: 215 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-31 18:54:33.635,"REPORT RequestId: e6860b4c-fe07-4c52-a4de-abe70b69fcc0	Duration: 98.40 ms	Billed Duration: 99 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.634,"REPORT RequestId: 2751d88e-2ea6-4735-bec2-f140f0bef4e2	Duration: 481.82 ms	Billed Duration: 482 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.602,"REPORT RequestId: 61a2f5f5-6433-433f-a06a-f69c885102cc	Duration: 93.57 ms	Billed Duration: 94 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.590,"REPORT RequestId: edeb94b3-2f1c-4c42-b3fb-e2873f763d12	Duration: 474.43 ms	Billed Duration: 475 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:33.573,"REPORT RequestId: 4a532fbd-0718-4c70-a5ff-1587d73609c4	Duration: 166.44 ms	Billed Duration: 167 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:33.523,"REPORT RequestId: a9b6f42c-2992-48a5-8358-54c0b674a7fb	Duration: 178.78 ms	Billed Duration: 179 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.473,"REPORT RequestId: 7906b118-f4f9-44e6-957b-7aeebcd6638b	Duration: 199.31 ms	Billed Duration: 200 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.418,"REPORT RequestId: 40d207e6-8998-4107-8941-e081053c74a1	Duration: 85.50 ms	Billed Duration: 86 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-31 18:54:33.397,"REPORT RequestId: cadebc2b-3ab4-44ce-916d-bc54522b5e1a	Duration: 186.11 ms	Billed Duration: 187 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:33.385,"REPORT RequestId: 50242677-e3e1-484e-9297-fb6e5b6b6a20	Duration: 105.10 ms	Billed Duration: 106 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.361,"REPORT RequestId: 1aaada75-d1a1-470e-b2b6-347211f550b4	Duration: 448.73 ms	Billed Duration: 449 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.309,"REPORT RequestId: 1f7fd91e-2a8b-441a-b659-e71f007f3bd8	Duration: 99.57 ms	Billed Duration: 100 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-31 18:54:33.286,"REPORT RequestId: 89a1a327-4cee-485b-8f1a-79b3e5bfb368	Duration: 444.73 ms	Billed Duration: 445 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.282,"REPORT RequestId: 0ff72647-4278-4d7b-a7f3-786a0da71b80	Duration: 93.79 ms	Billed Duration: 94 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:54:33.233,"REPORT RequestId: b5f58bb7-5336-4ac7-99a0-cd10b2914404	Duration: 193.36 ms	Billed Duration: 194 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.202,"REPORT RequestId: 26eac928-14b9-4911-8063-1c4c82b76d4b	Duration: 654.25 ms	Billed Duration: 655 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-05-31 18:54:33.194,"REPORT RequestId: d544b89b-fb29-4ff3-a254-978de3eb84cf	Duration: 82.28 ms	Billed Duration: 83 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:33.154,"REPORT RequestId: 135bd248-6b59-4a98-bb7e-fa2e66b0cbc9	Duration: 595.06 ms	Billed Duration: 596 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:54:33.148,"REPORT RequestId: 78482e90-7f97-4658-94e3-3e9a9729c22a	Duration: 189.87 ms	Billed Duration: 190 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.123,"REPORT RequestId: 13c35ea0-07df-42b6-92a2-e8c5731a8ed6	Duration: 483.95 ms	Billed Duration: 484 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.122,"REPORT RequestId: 0ba6825d-0a7f-48b3-beb4-7960ae3bd1cd	Duration: 81.66 ms	Billed Duration: 82 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.094,"REPORT RequestId: 93b23f86-7808-4bc3-8bef-db6be55bce4b	Duration: 88.13 ms	Billed Duration: 89 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:33.069,"REPORT RequestId: 32cab531-7eb2-4adc-b729-9d106588eee2	Duration: 535.95 ms	Billed Duration: 536 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-05-31 18:54:33.017,"REPORT RequestId: 95312cd5-ceb1-4999-b8d9-7afaa4a102e5	Duration: 78.56 ms	Billed Duration: 79 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:33.001,"REPORT RequestId: 6e920d52-ca57-4d25-83f0-883200790296	Duration: 486.95 ms	Billed Duration: 487 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:32.984,"REPORT RequestId: 9e9c0973-ac32-4fba-aa10-7ac9910127aa	Duration: 88.82 ms	Billed Duration: 89 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.928,"REPORT RequestId: 631eeb97-db56-494c-967d-7df8692ddbc5	Duration: 88.16 ms	Billed Duration: 89 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.899,"REPORT RequestId: 87d40e24-33da-4772-a392-b22439fddf54	Duration: 158.21 ms	Billed Duration: 159 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.899,"REPORT RequestId: b6d41f99-58fb-4e35-91f5-a8e429408834	Duration: 201.21 ms	Billed Duration: 202 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.898,"REPORT RequestId: 97bda35c-bbc8-4d9f-a2cc-f0ff34239f43	Duration: 203.45 ms	Billed Duration: 204 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:32.874,"REPORT RequestId: 891b0546-077a-47da-aa02-dcc033eb8216	Duration: 464.08 ms	Billed Duration: 465 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.849,"REPORT RequestId: 03238e7a-7c7d-44c3-8d2d-09752abeba0e	Duration: 85.80 ms	Billed Duration: 86 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:32.809,"REPORT RequestId: e5c03a9c-3a35-408c-9634-e771c9dec9be	Duration: 453.14 ms	Billed Duration: 454 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:32.797,"REPORT RequestId: 2d409871-d670-4c19-83d5-a4862be5fea1	Duration: 86.43 ms	Billed Duration: 87 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.793,"REPORT RequestId: a4cb2359-0529-4c3d-b2c4-5b2b7f2983f6	Duration: 447.77 ms	Billed Duration: 448 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.722,"REPORT RequestId: 7bf20f1d-40e0-4c2a-8883-8f783fc0961f	Duration: 97.06 ms	Billed Duration: 98 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.705,"REPORT RequestId: e209129e-d7db-4370-a11a-ccdafaa396ef	Duration: 477.38 ms	Billed Duration: 478 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.684,"REPORT RequestId: d3e6bccf-af20-4cb7-b78f-069d77f95593	Duration: 195.36 ms	Billed Duration: 196 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:32.643,"REPORT RequestId: 91209e7e-3125-4dc7-862d-6f593bdf2d69	Duration: 183.41 ms	Billed Duration: 184 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.631,"REPORT RequestId: 23e855c2-9950-4c97-8016-4628d164e18d	Duration: 467.30 ms	Billed Duration: 468 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.630,"REPORT RequestId: 8431ebfb-03fb-4e13-9ee3-45289c14058e	Duration: 451.77 ms	Billed Duration: 452 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:32.626,"REPORT RequestId: a2ede06b-0a6d-4984-b719-55c366d2c699	Duration: 674.49 ms	Billed Duration: 675 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:54:32.575,"REPORT RequestId: 44ebc7aa-d1e3-4659-b5fd-ba3fc7808acf	Duration: 463.33 ms	Billed Duration: 464 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.446,"REPORT RequestId: 34916753-2255-4e3d-b30f-de1a5797bf47	Duration: 89.61 ms	Billed Duration: 90 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.413,"REPORT RequestId: 81d02062-5962-4fa1-83ca-bfffa20735d4	Duration: 99.73 ms	Billed Duration: 100 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:32.404,"REPORT RequestId: 2ea77860-052b-48df-85b1-9170ee0bc411	Duration: 98.48 ms	Billed Duration: 99 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:32.363,"REPORT RequestId: 8f5324de-aaee-4dbc-ba7b-e830b98b6dbe	Duration: 453.06 ms	Billed Duration: 454 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.347,"REPORT RequestId: 7a4efd35-8e3e-46e8-a11a-ab5e4ed05f64	Duration: 467.37 ms	Billed Duration: 468 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:32.316,"REPORT RequestId: 4159298a-bd13-49c3-91db-188a2c67abcd	Duration: 75.08 ms	Billed Duration: 76 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.254,"REPORT RequestId: 0eeb4dbf-a441-4cb8-9e1a-abf6b442c024	Duration: 89.19 ms	Billed Duration: 90 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:32.248,"REPORT RequestId: e0b4fd7e-d574-4efa-a15f-f8f05d4d933b	Duration: 490.33 ms	Billed Duration: 491 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:32.237,"REPORT RequestId: 833ca07e-fba5-460c-ae29-43bbef3dff1f	Duration: 192.29 ms	Billed Duration: 193 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.209,"REPORT RequestId: b41eef21-da29-4271-b38c-a661af5ee94b	Duration: 175.13 ms	Billed Duration: 176 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.193,"REPORT RequestId: c5c8669b-1f82-429c-be5c-e762ea39cdbd	Duration: 187.46 ms	Billed Duration: 188 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.174,"REPORT RequestId: d0083f58-407a-401c-9807-d43c2ce215a3	Duration: 89.86 ms	Billed Duration: 90 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:32.104,"REPORT RequestId: 3b01c63e-003d-44c3-abd0-879ed7f4f510	Duration: 460.94 ms	Billed Duration: 461 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.090,"REPORT RequestId: c871d258-2228-4ad8-8aa7-acba9e792ed0	Duration: 172.75 ms	Billed Duration: 173 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.050,"REPORT RequestId: dc86758e-07cc-4d8e-ac07-e3eb60489587	Duration: 172.77 ms	Billed Duration: 173 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:32.022,"REPORT RequestId: 366175d9-dcb7-4986-a169-24f554e218f0	Duration: 195.06 ms	Billed Duration: 196 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:32.021,"REPORT RequestId: 28002e2b-6b08-46d6-a1d3-09b85fe50738	Duration: 457.92 ms	Billed Duration: 458 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:31.978,"REPORT RequestId: eb15a880-d150-4ed7-91c4-916c62e1e7d7	Duration: 70.04 ms	Billed Duration: 71 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-05-31 18:54:31.953,"REPORT RequestId: 6607ec13-aa5d-4352-a85e-f5115fdab018	Duration: 465.80 ms	Billed Duration: 466 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-05-31 18:54:31.860,"REPORT RequestId: 13bd49a9-81e2-48ae-a741-b60672a9b411	Duration: 172.79 ms	Billed Duration: 173 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:54:31.829,"REPORT RequestId: e1106596-a995-4522-bb62-ef4aec9a3c27	Duration: 173.44 ms	Billed Duration: 174 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
